path,label,source_sha256,sha256,normalized_sha256,split
/content/section_01_workspace/data/raw/spamassassin/spam/00444.33afc8c1f9cea3100ca8502e8a785259,1,ec419feaafec9cfed584b417021c46fd9e842bcd253414eb983178e69c906bcb,74fc2eeab5bfd9140964fbd7878ffe5e516c4515db7ad44156cadc0d2fd86613,993b688dcadcd11f696463d621e643edc9548169fba066c361701b76c05d23dc,train
/content/section_01_workspace/data/raw/spamassassin/spam/00082.0341a767bbaca01fd89b6236ef681257,1,b985da176422086116c0d462399d62ba04aeda9b72d3920c6037fe00cffcaa15,83b0c9ff8a7e0080d34157804637a50b98d2e148b4ed44007b98dc602e5af04f,bc71a926a8eb62a6837784131b1fa256ec88c94369f2fc296e8e7eaa59b0dd6a,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00083.d6bec4788401bc0df20b740557680768,0,69d45fd823fde1fb956e82305c2c3e26de05f3d2cfe5f3ffa0c2c41cf51873cd,b938d5ba3224cf98f64888f8bf2d8c73f22c328e6224506d91b6358f694318c8,f34799314ed54c7c291c516baaa269f985b331377358d78ac84a3cc4003fd74c,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01297.911ece8836afba884cf1d352d6749578,0,65f0d9500d89f9a35bbdde7f18341c8dda7dc06809587bf394ec5b2b1b42b7c3,8129cb3dce45fe25b2e0af4d4dc87cc851d44e27b9f1d2011e2db7dcf11b9ee1,9aafce7273b3743420ca771df39a72fa9a6ab5e75a06f92309200970c4baafe4,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00373.818730ce90950ecbf244e045a713de53,0,0affd42aaf8a91e5d1f280a8f25a7ba4db0998a4bb862c8db7d8eb050a96bad9,ae7943ee816288119ac5c437da6a3efdcc0227c57a2b38e3aa65527b98da59f3,5dd14de03aea95d64dcf799555eb696d22ace08ccd9af13f86f1bf54337a470e,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00581.9922b0f34aa8f51fb4adf4bf4ecf1464,0,6a667bc66c049862b1a50c5fcc366f2aaaf99a6fbfe8cfb1a59f3de0b5fc63c6,34dab4bfc0a01d70e62de56d5ed698cc40819f6c88665131b30f495a8e8c041c,769816f5482d34239a80520b1068aec540812ca4e14e3f735d743e0e56178f98,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01728.0bbb7ccf73587c7f02655596e7fa6477,0,ac143d47e8a1bc805333c071726987912a71ffae9f21901e5c54217011fd2ae9,08c677cfc4713bc6d6511924b0c929adaacec1bb1ef1e1c74555c52207784c90,b9c6ff02f971b41062a6d462dae107ab968cea09983e94d5e8a71b40bc00bf2a,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00413.e637d3bed73c6df691dc86dd61d46192,0,ad89f2cee9a7a029c1bf6f0dffdc9e1d856255479d089394172b433e506116bc,d37294e7cd8b9c39231223b33f2aa402aae67fe3ec143d8bb86215938b55ea18,1d53d1b8cc8d2ca376d5b2c93e32afa154de038b3deda8f110e05585ec77606b,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/02298.501991b65594ba4937fc54a5c23ee1c3,0,897af43151829b4747afd68380f9af74920b315756d5dd3825778e27b18327fd,99f1715859fcc2e4fd0694e5f425a22beb804c35421f49d7293589412dc72a15,e2c1e79e2060c767e251e14c8da9964ac8d37b782d7394cdfe649de8f2ffc4e4,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01948.d51fec6f7672e603b0a3113a86869d10,0,074b999fa14bd20c8eb56c5dbed130ae051ae36dc0e741fd97c3a0feb89d14fb,80541ddbd468a5c5f6b1eeee151640c53facab667bdda429d68eca54479482ab,90f813ad055b9ad9e6c9aaabfb2557c18183bc1e81ef3f7c8552d3df754fb35a,train
/content/section_01_workspace/data/raw/spamassassin/spam/00089.7e7baae6ef4a8fb945d7b3fe551329fe,1,f66f6b59f54d71d517cea4423821c45c4822dfd6300dc016f1b9e0a43be401b0,791ded715691de7cff2cfb30d9b3e53be96ac4afd539f507d44224b7bd655137,5ac74b7da6ce506fdaaf043b99d8d8a61a833908ba0282ba98c9680b7e41cacc,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/02465.ec5094d26877bc1fd048d57c0ad42aad,0,027ff3aa84aae16486b09dd348bfd8ca97fb2888ec14aae3df083cd321684555,a94fe31a484b0785809bdca62ba0bdc38bb8c2c961705c9245547b608f573618,41ceb84d93594e9972503916d2a8c86248e1ff6b26fbf540f1e1bb1c03f397df,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01482.a3576ddec34b0481a9a671c1f3c141c3,0,f2242239778815b96101d63af5f63b86e450a80b9ed86ae5e87a6010ad9206f1,379ad9333e5b8f54c5eda9993fc162bbf1c939e3aef8aa41452e15675cbbadaf,e24445b01c94d361870943ef034929b73a2475c5688a36d962ba19b407d8b202,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00505.22cfc49506156219ff2e4441d92e077a,0,269c5285f2d7be6fa6fd53ce871c0f88acf974b6ba5f6c00f696086094ae0f54,45de2e6b7c6b33feb889454018cc3288265ecc13b6062af49d9a454e5ccbac24,29b1fc7b1ffd53f86669a5cfad85704dbdb7b44e6304e185d7eb78ba04073f64,train
/content/section_01_workspace/data/raw/spamassassin/spam/00290.eb053a191b7509a9399aa16717630414,1,a5d68daa6951c660ef829332099b7a9476c7f76ffed13a2e26eb8c38de3bce84,a18bb7264a118ce066d1035791c65726d083b62d3d7f743f92a1f58bbd136994,9e9ef7c39f3746d90c18987be960f15de65272ba5f1bfa77a6422d43c74cdeef,train
/content/section_01_workspace/data/raw/spamassassin/spam/00490.f0020a3ea5546c122f688b39f4380c95,1,78c657722a27005a919627b4fa0a6633b119275c695a41097a44cf982ec8d0d0,89b8034f7b9d2aa386d7f580a09c89c2beca8345e1dd1ac69277b43ee73fb261,564fe06939748d33c7ae1522443249df5f9bedd32d3345b26f5bde4ba0e4dc11,train
/content/section_01_workspace/data/raw/spamassassin/spam/00437.defdb75139dbe5cdd027cbab9f704a27,1,8f3f6ce17085c77b6018ba22963c29c4bb0fb8fe4b04750ad15aa457fae1e7c5,e44f8c46a5fb791caa49856aeaefe1fe51c54c84f9892184c4b4360f4fdafb16,2dd7cac7591682c53ce29bd7dd2a251910ffbb356465b3a281bb5766549894d9,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00070.c62a036deb1de40aa32cabc761b0861c,0,bf05b893ff6f3d1bfca077a0ab18c27781d9e9f73e26490cff9fd90eba55b266,6ba2894520345d49853ba3a5e69352b3820c18503aadf28fafafe4f2b2a8606b,ca1152a8e72273b11fd42aed1aa4a499ae29e0ef1517f0c1c2b2b6910d30fc2b,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01071.5d83f457fafaabe795b84a483a42a9e1,0,24639696aebb4357af8c9744066685b29adb7a6df194ef3dd53cade2719fc1f5,76104f5cd92348f766f95a0db2f93a2b1c20e0e2c7a6a3c1322f169d4be839ef,9807abc8933e03300c7eb71624d08bf5d173b816f91940279bdb43a0155b603e,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00195.d01606c130956bbbe4d0571e187a03de,0,6ea63badf75446e90ffa6f4a33cab1fbc3a1367d62513be94875cdcca7b82ccd,e4f8f847f533bb7c7e651656f675a60212041ff4192d425675989d2494eea112,a8a05a0304b70eef8deaf75b3e64006e112bc1e141fa110df24c549c6238ef14,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00060.d51949a7342f8adc568483f6e799ee25,0,08b1c8cb2aa2a9864b0221097a270864fb09fae70b3d69b590a063bdd988eedc,6a70aae32232efc3662d793626314cfc06187ba6ad28dae81bc21c90dd464ff7,63c0ac9b521bfd32982dcc703249198e6c360c9044def52846c26d159892f7db,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01461.df42ad590ab7cb5ccde90f0cc1ef3dda,0,effae2bd9be3712d4fd9ee26cc5e449c0800acf386d48b9efc7e6d757f9f7ec4,70c3292d58bd76c4e1f5149bd11b3766c5f74dda095b16a0cb40cd6480405e87,2656359cb413d5149424a892ddbdf8394e3d8347505a0347de4f45fa9e2bb8b3,train
/content/section_01_workspace/data/raw/spamassassin/spam/00278.b62c5fc23a2f87760696cb9fa51f073c,1,3b1d3b85b4640cd268a038643ce0ffeb1042041066aa31a55cd81352aae2ecad,e7053ce4068b49cd55fa800a63df7d322c420434e2e2b3294cd01301186d60ec,d9adaf33f773704a94c274e7e2400f67edb0f3148b70248ac1bab8ef96fff74b,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01077.01e634786d242f323e683dd39e468c47,0,72d923f7e9b0d74e2f44d64662171efbc7fd74c952315430af6a8b562201ee75,537b85f3308ad9329ceaeca9827cda74ad93b9cb32e51425ae43c5d60645349f,12c85305f6e349d9e40d79cf365b2d9b5161b974297cfaadd9b9db89ae9c761e,train
/content/section_01_workspace/data/raw/spamassassin/spam/00055.58adfd0c60ebc04370658a76b9352aa1,1,52295885547f521a6798d6d5402ad599e3baa8eef7e09f33f1b79d6106b7ad7a,22448145b8904a493e2dd9723a1bcda6ca664cef6c7dd16529be9fe22e67762b,442e191f5d393ec2b745a3ddd47addac5b42038f5c8255aa1e2a7de33b4bda1f,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/02292.bde66349816068e3b4b5a8914e99097c,0,e7c1df86f46c5a625fd6a2c85c7998d39d93b6312504fd91a02fb7e32752bca6,d3c2a83c07840632e8348d2320ed3149920a5d5119e8e8b53a175812229a98af,ccd51357e590a669fccae253dc7ff987534dffb40ed4cdfac1848cf967361f37,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/02233.371bfe54c9b2da2ccdf0011da37af005,0,404f9b8a19fb446c8d83839096cfe3894a06e92b78ca5e68e2d7d9bd04bc6970,0f7cda2c9b1ca3ee88dae5a5258583dd84502a0addd23fd094d580634d6d8d7e,40e764f7a9c33128920efde149bcfc5e7d12262c644372da883903b40bf75036,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01378.b2879080e678334d2473d0e93e89c818,0,30d6ba7f361941f2c3eea6ccfbcf1f48d181a7be57f4a78a3004c1a675fcf022,dab1446d9141839972bd7185ae71237d66054575b3504e8b228a91637411b674,d796b7df47ff227da12b837926703711d8253ac6eec2f3ef86ec09e130ae1311,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/02326.efbe943cacc775a6dc2b384350195fb8,0,03c81e8ead33b4e734264eb28cc2e02947d08a26cdbc4f634c919eb092607d2e,855c8478026da3a5c791d172e7466ebdfa314333d2028b2eea73ccc09d9ba4f8,19cb54826b097b093e2a12d30570e69167f6c0e946b235282402c04610ea3427,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00391.57ff08c2830235fc1315c1745829d190,0,1533de834b6f557ab50072a2820a600e4d40d15d3f2ab13aedeaf9369465358f,bdf175fa7f62e395fdb8a109d9130b24fabbbb2741acb4a3f3298725d83b8d2a,a9b772b0af952ea7fa61a76a64554866c18ef0743de76b3c9f56c2e74d609c75,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01757.994c77afc8d6fb072d8b95ccfdf09627,0,84f3f6d8ebc23e0b0035cc344b21e26216831b206b74296758be539c45552f93,06b9c099eb8941ace3dc99ef4a8d2e84f714f0e288d22f20a574dc3364b7730f,0da70955c6b485712383eae09aa434c4885854744c04e125e3665e9ff82087a1,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01492.d8e254a173dfdaf36911e9e76ed3e518,0,c63c38839765468ba5811b82f28ec6267b80f2a78f70baebf4e45f3e0d4df925,399ec4630b9ba49c04ecb9043704008b46b1a858aa8fa64296a0c59a7b7cfe7c,1bb651a898d2a18a24b2f6abd24d84d90395be02d6f7fa5229b5e50e00cfd98e,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01788.13a01b91868ffe1729e48559df46e978,0,e4ebc59171c107c304671d2cecf8f917329f198262dda124282496613002e118,3aa9771c88295e9eda773e4d09c93baf255a7bcc870223b12b2295c075e0199c,deabd20db2f0e1542a0002cf557b78cfdfea06644df4da9c440ecf323e39c72e,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01266.94c891b6d36df9a9c187a71e7d90eb83,0,8a4d52292477349b951efe1c98374e9d3974e5471a93df6fa6c1f567212bc22a,bbce3cb0e8862eb615028afe683a194c6b1879169c41c2ff272cdc6fd3dd2cc4,805dc298c4b6d593a3dab60052a1363dcc8cce9a4a0153c73571020e7bfe3111,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/02312.892bf166595db14c451d16204076c24f,0,3669edcf5ea9dc9e2009b9c998b4efd919624f271b06af43e36085d29c465821,54e5f4d40488a9178dc7e22ef229c05f3b445bb0f7842208368b523868ece3c6,dbd76b67c1f83bb1f1748eb78a65c48fa0481b5b4076650d09815c93cacadd13,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01180.13edd21d3fb5e2c397528cbc0a581b76,0,e9c0c88bfa0d5cd3ac3c931fb82bec331d214f38feeb39d84630b76061ec8266,606da3dc6e26788321491f2d22300fb7ae77355174a0a56e62b773211a60222b,a6fb7ab70c4185a58539e832e09792ecd763a9c7aa1f5af9c31086dfe922f7c5,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01256.406e1d468dbbc7347179c131ba33f76e,0,0ae5641e5669e3d99b535ccc73a36ab43e5353bd603d3b7628e8e017fb4d49f0,056c465f753c809803ed1eef1b85522f254601c86ca2d88bdd12a514d37d0d59,9869c0c5b77a27652bcb6bf01d7410e3d28d42a2c221f0d50c030494b3c16686,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01366.f862e5456473e82837fc0a89c6abf5c2,0,a113c95f10f77056225a208cc91a796becad23dbd1c73eeaca3686baec08f7db,630f716c457a8ec572ea215abb9235631d962d3da389eeaf83bbfc088cbc354c,2a2dabcccf36ddc3a89fa6b1e6b9b266bdb81883ca049981daa5113beb550676,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00531.711a16c97d6955bdc3d4b09656e44d93,0,e425fb640a38f2995b83506b0161809170657b3a036d7ed18adb5375c4597da6,4aaf2aeb0aa3a93ffabc4970154266bf8b1da8b2aaaa1531d30d8d8eb745128b,118d04697c54d8d0a116cd25b1efbbbf974e35d84f7b3bc3dbef6f2c8d7b3e94,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00432.039993123f40c5865c1a9831b3e32297,0,f47721edb0b32e02a99fc3d0e9498bd5e944330bdf8dc1b0f865fb68ba969971,74460d0f87003f0589322c3aaa6c176b44ecf36f3c9e6dd58fb7e8bd757da395,a94d75374262be1a9f3d1518239e8da2fcef53a102ac8ab59eaacc7ba2fdbccd,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01300.b4d2c4f321c89df3e5f3e7b4bb9326c1,0,0efbc6fa2f81b499a17d654b0cb4e067ca486ca30653d8bfbbb49654da4c51a1,d3bad00e6a299f8428a24cfee1fa876c2a0528d65e9e37286f298aacb7fbf1c8,fc28d1fdfd5e46f9d71857790d3c2b07ac06490b35ec82956d359825c3d6eb52,train
/content/section_01_workspace/data/raw/spamassassin/spam/00307.7ed50c6d80c6e37c8cc1b132f4a19e4d,1,5fc565d4ae980f18bedb76730813dcfbd4c08585ef4797bcf0387ed147a73912,848a0a6094fb99a70baed1ae1cf83e6bde2080f6cbbaaaba1a9836d0545e3d35,a8ab68273aaa13163de6aa40c07f9f6a668480fb43b7a36b0093f1a740188f4f,train
/content/section_01_workspace/data/raw/spamassassin/spam/00294.df27a988d82cc82296e33e6d727ac47e,1,ff39b4c7c100d91642da9156acd984f140a3b52aa27ea56804f51cadae9bc3a3,7414c6e6d55a99205d6788b2529f1a03186559e839e5f09d8d4b54859ddb4629,acb93cc0cc7f2a1df92008cf1d06994473869d8cf9f6c2207ab4f74c0ef62874,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01893.b4a8f702e496578a4df29d12624abb4b,0,d098a88b0da04480627094ef12e64d9f4c2b6fb60c996d920b15cb099d0e91ae,afe7baa57c53deb71970c8f6736d3579e38962c8cfeda083a137bcfe66835174,86980322bf9ea84a3bf1b885566f414ee6ecb7f677a58d5f2db04327ffcb7bc9,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01785.e7cfe3e061b24884f128628969d5d790,0,0361e79768b56f19ee9d4c7d5ee6355eff723776a0380531da9fa5ef80a09efa,a8a3952db69feb18f5b47acf43a366a52c7da10c56513d555d299e3ae5147964,f068788d83b82661a7be24561ff063616c4c443d98dbf16d0ff020b7e92ecd0e,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00233.46a5a0be6835c796dac95e1c5b691673,0,cea42929296ba54286034c39f8b4a3ff7bfe1b21ec2c1ae95649d9e7a4310793,eddb57562b0c1cc31d58c876fb248415ca8a30e0f27f3ae5e59add008678dfa3,00d119144383051590428af96ce06adef9f7dc00eb25d2aa20218114b3212b12,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01249.0898a8cbcc6fd1f663d3674685afa7ee,0,4db9d35d4afe62f62bafe7124842251dd7fcfb8aef0ade38be77340e3a225ea7,baba658b0e710d212153e9fb3af6fcf419412bf2c0a97a4b0f2f3694733fe787,dbaacf9542af71930baed4adb1857ad9aea78ae8526396b058d566036b0af025,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01170.ff1eb252e91b1481ee0a2887eb862c16,0,6665c279c958ac2733d3a3fb5deac90f0217beaf45dd1da254589d8c78ec1a0d,f153baa711d1611a3caa8fa29d319a88545877fd40eeb49bc085a2b5c257c79b,066220ac7de3c3d7226bd0648e8405dd6cf208919d0c1187705a1d9eeb03c118,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00830.3a2cadbd29e654a7cbbf64ba4bdc378d,0,1128e6c8373a2d576c921778b372cab34b062cc63f74659062713315a9763350,4af9006343a25483f021c8ca3d211ac40bda271e0e4d9536f55057a2bf29f5f7,e1b9159d8a91c46cdcc7d4d942e78f02e03941fd04eea7461584c15875a573a5,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/02473.207afa13ad7d745dfd1344f84531ac16,0,8750f548e6f14181903433361e61cc1393ef281e235585f95cd350fd03beb550,5c08f1d61650d695159af79c1d88282cf0a432c5dd1470a2e40f343e2c0f68fa,8a2aadd55f6c9810153120b07401b65c725aa08ad4ec5feb44cc915b24fd1a31,train
/content/section_01_workspace/data/raw/spamassassin/spam/00296.0087354f4bb7c4e756124632a4a7e80a,1,4c23b9b34a5f3dce96acc1c792b6a40e56059cab8c8ab5602d855f8924d4d24b,5b8af22db5ab1ec9d4a8daacfb56406b2535df3ea2225738a804c6c7f8c18614,0a13a8d379fece318253a688ebe150ba4c86482d80b2cf3b99ae68414ff4752c,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01925.bf3c999d8afa02dda7e5cbadb2590c56,0,5050f4eedb9a4703892d3e7de3462f7fe0cfa851fa543b38155b7c6ce4a6368e,120205e1ae60d3ea0b839227e30a6107070877f1899429ca43b38a33d4fc7d78,8d175663b3cc2624d14b046535cf07e578ad839d4bb3cd2198739a3d5ddd7be6,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/02199.663c7327f5f9c7aa46d0fc56fbb68208,0,315509346561c56a3d6ebfe2e8ea798a5a307b84982e5e1e1beaf05886ba525d,aefbe8b0c2ebb6a43d75f532fe34760b87ba7efebe5a39a7b94638cf1e18cbee,970ae92b25b579a1580a968dffe9ec7963ebc024884c044faa98c671d50e91c6,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00955.34c902aff03e7a4911b6d5e378f69635,0,69f3d17ecfc4285ad857462a788603cb664133351e5c55570e13f2a12a4b27ff,67be9a4a36d555e0a4279515d8ea3bb8871ded26ae851cd7ece7f342691e3c1b,11bcf4d2a5e7d9dbb4a7a9a913f84e887b61a4d4360f324c663283a182b1470e,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00816.5fa114769164d0ff93317bc714a3f68f,0,8146a219e8b8d44e0c0b6dc9c6fe3eba4a1c04ff3c7744c69a62ce738c704ea9,ac69f367ac2d429efee5f467a23872e9ada1acfb55b162ee8ae0cd8e7e86d572,67f561f1acf1571f1f1ab87edd7f0dc840c3828b9eaf722171697cb0b47937b0,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00183.54d98788fca5892267d8dfe4d09b2bbf,0,960aa107e38693e0b519417cdde3caeeb7b244c439369aa93e86dea4d907f137,dff173f663e74ba62e7897fec727114508cab6e2173cbdbc12e2ef4e4563fb1c,6dbcf4a63afd6e9d62e3b6d3502145149524e1d5de6aa26ed2d3839023dcf591,train
/content/section_01_workspace/data/raw/spamassassin/spam/00229.4c37dd3d98b8d6fb2694b6f83061ca5a,1,e37aa29ae426798962f5e465949507db19d192ddabde5394397694ab8edfbfac,6edb51bfecd29bccfb00357613f99f569ef3fd0cc9447091b60b7f8c915eb751,2edbc05282bf79d98a9268eaa8f0178f83dfd8ec80dfce2c194a03b40488a88e,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01095.d350c57509e9508b773fa5294a9afc83,0,ee3db0ae23405df68ab397b5c69d9bbe0d6d76686b0cb7592489d27b294ffb95,24a32275110fa290f000bc9ee5b8d49863d28fc922865d4d89d26a3cf3ca8475,517c60ae76098fea50f7a7f67ff888ed5dd361cd3670f8bcf9b79fcace924606,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00526.27d0075c192b704fd3b804497b8c33d1,0,923a64f00d70cf80ff3f0834163add82325a2eebe1d701011cca11f8d16c1e31,3d5889a4d3cfe9332668a2ef141e2174624de3c9e4d88bec1f2fc53647c63ed2,3f5203d90ebb0e6aa52a262871464a36f6dba21b7d1e7da20edf14f6f1b1a962,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/02397.87db84626f7e5927b6fabc96e6be2b2e,0,4750d9343a2874a204cc974c69080fc9c6a4925d39febf8d2817dfc421a44847,40e0f2cec07245943065e1c3112a78a506c9c059bfcfb2803bde9538ce793bf2,1d3f3349fb2b7a03477454e6882efb213d68814c6f31aa82069ec1e8e556cd41,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00724.06d186a9890c1bc07b1e0bd89b7efb8f,0,36ab5d111d03f3d3ee9627c3bd362d0c960a1f8dbb876544f50140b4d7bcfd24,4c85556027698da2c7e4923e35a6fe17569cd99c7e190555d2db601f7dbf6209,04e8f5c6b95882eaedea2302dcc40e8c44582c9b1c39e9b3155f22ca4fd6d487,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/02272.3f911ccf260be36f08868f4540332f6f,0,04380a29766795758485f8383b1da3ce9c44d462e5826c631865b431e24c9688,4a5b9e7db0b6fad79c0e597a00857b5d8214013bd0bb49f624feb5157483b800,6f3d2254af1c907483c100f1f224380be007f1e75d92642f714c84c3a7c6c9a2,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00866.670508b848fa453d194f443f4737b351,0,f7446c63585d70802ba606d7d644e268cbe609e32ddc0cccb44b3d4376e23552,bad77907f11ad87d6a6678d3d9be189a5624af0c93d99ebd4f85f6c50da954eb,6b82bd64e7ca206d1a7179032425969511e16deeeef4100119b7e2cc484e1acd,train
/content/section_01_workspace/data/raw/spamassassin/spam/00166.1b7ca83ece36a955e80c7f32efe5fd3d,1,f0576a5dcb7f1ee7dc54bcdb844f41a97ac85ae02d5045a75607251a39400f9d,77b70e51095b6bb369feea05f6d1e7bdc55baadfaf8e6c534506d960badb73d4,6d44c9aa2a6687eaa2d8123b2b15b98a03c54b1f3d2c2923c394bed00b5c1cac,train
/content/section_01_workspace/data/raw/spamassassin/spam/00486.c0a2036a3da75d6d5ac6d19ab4b3d6ec,1,009a1e6200c45f1f9bf2fcfd1f605c30731afb7afc0057f5d1f2a84098ae6572,dc2b9a60910ee6874eed4eb5906270cb215d7e6490a3076c2ab24661741db5da,fc98ccef1b90e23bb3ed0b1b3fcc57786790f0c72de3866c0408478e4a2890ec,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00079.5fa6a133fe202da2627f52bdf31fc6e2,0,dc382a8cfe2e13d9e59feba5f161c877bab8c0f2232473b99da148bd60b1d61d,7c2eb7bab47263577cf3817d3de9f60321d66a051d7c8dcc3cbb3953be60e9b1,a0b3716efba9777437d354c4978bc46bad052318128c9a45928c9bb682f40674,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/02378.ff357ba03232ac47ae4cbdf1a770cfc4,0,0b7a49652a8fedb3a03d3e53f9ca977d594fb65c9881e8cbfe322f3d6f5fee1b,eabe8fae9340ffdf47ba11a3c85fb5c7f568287ab6eceafa991af21540485794,e84dd1a1bc276294b28d457f2921d13c23561e2a4e3b351d3761841a036314b4,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00048.1e067f31e83cc6ea3e9103b52f15588e,0,9f220ab35f8228ffcbea186918fa16a31e177aa8dbacaedf16d2d4a9a2287e88,55cd039bc96813a7cb79966ced3d04c4ac33d883d6bd00e523e67ce54b15acbc,44e589b3d114dac819b7369b032aea64dc8d68d3f37847f8e78cbf0c719c80c1,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01415.f3a2a0972d0e7c8490bcd79664be7db5,0,c2992268faf58441c019992f297d9683d061eff74d8bef7bda000771be5f3cba,c4205975c81605fe8a339e671d12017e3bdb6667d1333db087e6e0756dc36389,fe5ebd1610081d633092ba8192b7e4117f5830ceaa97045ce4318a4f028bcb15,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01168.83677f30f1d1c95b863e4e464396e7d7,0,79dd621c69c776a34e362335c7f068252fc03ca996a3a055c778e7c6a24e4d20,d187ab82c9bdaacb37727f6157f2b4f60ddd36fa9c852d11d864b5d14365ad9d,819ed244ad4a0b7daa8d90180220faec3327b28d44089d42b63e9778c1f08952,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00551.1c59fd8e4f3176c859b79b9a75fcc3b6,0,5a42ce6b12a9bc78f9be9a5170c3e0685ab5ace6717e97643f4ac0fbfb7ca6bd,c27e9c050fcfbc16157a32a61764b6bc4eabc4e2c320cf850d3303148ce901c6,1ef5d0a96343d93f18c2f26a38ce1814186d9659ebf2170201286e57edd5097b,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01008.507687dd01e1572bcd2392e1ba70345e,0,3cbeba6ef5a707fca8b2794e6c117711692c126a9fe985fe0de7c1af450a7ee3,903b76b90f67ce1560682ab2795ae5f0eb93bc55aa8b7a9e16d55d33c064e838,47be87518ef5b10f34fe40b8f7cd2d1c138c347773df4dd640e82b5114c77bbc,train
/content/section_01_workspace/data/raw/spamassassin/spam/00352.19a8ba03f566612e0b9e124609d9dbd0,1,dfb4baa428ce50177fb44d84ec8c5fae8643c64c92ddb386cc34ece9c9ad8d37,3e019808b2d211d876cdf7ad5ed04f400f76458984a08b4a14c3aeb5b10313f3,f4f13896fb0deaa6a680de36591ed4240a1b131027752cc1411a0115d9754131,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00088.945614c3f6213f59548ab21306451675,0,6a9bb7f0ed0970d0cd6425f6b584f9ef008d22a5e3b14ee393e135267825c5fa,4ea3b2be8f00b0c76c7d11baad42168ee27b9bcfe50e6b0a893acff30f797767,6e97c1a00ac0c52d3a4b6330c16811ba8b4109cb6376344d10383c2d3cc639fc,train
